729.705721728456, 2.183809299886919
730.9270079695332, 2.2340996488941203
732.1482942106103, 2.28237196292064
733.1951109886764, 2.3307589380256077
734.2419277667426, 2.37582074185559
735.2887445448088, 2.421570512156258
736.3355613228749, 2.4697281651043306
737.556847563952, 2.516337893493357
738.7781338050293, 2.574299068648715
739.9994200461064, 2.6206508096112344
741.2207062871836, 2.659377588856976
742.4419925282607, 2.7150914068747576
744.0122176953599, 2.7697228243119922
745.4079733994481, 2.818939945624922
746.8037291035363, 2.8635889695724916
748.7228931966575, 2.9096827231085034
750.6420572897788, 2.9566708330564078
752.6775343582408, 3.0001503140038106
755.0037938650545, 3.044180168127762
757.9697747362418, 3.0882725646581393
761.8081029224844, 3.1205444463739904
765.6464311087269, 3.1629481979308642
769.4847592949694, 3.18114803820085
773.3230874812119, 3.180209902104459
777.1614156674544, 3.194844825208159
780.999743853697, 3.204413813391348
784.8112305840917, 3.189065906854391
801.8488446835146, 3.3061578001652743
805.7744076012624, 3.3237447248522844
809.6127357875049, 3.3246828609486756
813.5819160710057, 3.3204847019173256
814.4978807518136, 3.296663862869797
817.1498165895812, 3.282766940161925
819.5284169352981, 3.32452650493261
823.2649712681176, 3.2872043238978543
824.617109606453, 3.3243545133149386
826.6235084310798, 3.3042314940473516
828.7046798827113, 3.331188547592628
831.595888126894, 3.276462665594177
835.4342163131365, 3.2805904644182977
839.272544499379, 3.280027582760463
843.1108726856215, 3.233496032379469
846.949200871864, 3.2070405944612426
850.7875290581067, 3.2038509317335127
854.6258572443492, 3.24381552943977
858.4641854305917, 3.2774008016905682
860.906757912746, 3.264742218629932
863.3842242875025, 3.315376550872477
865.3931155330293, 3.354944451029403
868.9323532112531, 3.367461866944106
872.7706813974957, 3.3551410128781702
876.6090095837382, 3.369788444463155
880.4473377699807, 3.4096779912817015
884.431057175399, 3.3764679734694596
887.55696838768, 3.4115542634744838
889.4848559539518, 3.374197684116193
893.3580780327965, 3.383297604251186
897.196406219039, 3.363146440900707
900.8602649422705, 3.390708879412675
903.9425587887986, 3.380251789058237
906.2688182956123, 3.4088711942388055
909.990833506514, 3.395094028657312
912.1509316199838, 3.3744040740573995
914.7984364872623, 3.42210308269168
916.9590381201058, 3.358268133199474
920.9242531885383, 3.348323890577729
924.7625813747808, 3.313049973353427
927.7285622459682, 3.2957007098108355
928.9498484870453, 3.2340589140373033
930.2147520938753, 3.1815769004163434
931.8576728705625, 3.1220579726095017
932.6137072102769, 3.060828956718381
933.3115850623209, 3.020150482115918
934.009462914365, 2.975924066143199
934.6491842787389, 2.9211717631689718
935.1144361801015, 2.8697424474491897
935.5796880814643, 2.8146573543448965
935.9286270074863, 2.7631745301218387
936.2775659335083, 2.7232438095523954
936.7428178348712, 2.6526508055880393
937.1499132485635, 2.6078718324182284
937.4406956869152, 2.551901937991914
937.7896346129373, 2.4921558720487185
938.1967300266297, 2.426779401148601
938.1967300266297, 2.381668456856427
938.3711994896406, 2.3405968585564283
938.4875124649814, 2.2942967150792106
938.8364513910034, 2.2234361685984756
939.2435468046957, 2.170118767120253
939.650642218388, 2.109233734464476
940.2322070950917, 2.0552775069777587
942.5003101142349, 1.99950308238994
941.8605887498611, 1.9523773791478982
944.1286917690044, 2.0566042994569402
944.5357871826968, 2.107169835052416
945.1755085470705, 2.17183868329697
945.6989169361036, 2.249578894484572
946.7457337141698, 2.339874493762207
947.2691421032029, 2.3845579160333115
947.6762375168952, 2.4383568940410143
948.2578023935987, 2.4993107233438603
948.664897807291, 2.5632916051177275
949.0719932209834, 2.619934177870936
949.8861840483682, 2.685061670429281
950.9330008264344, 2.745946703085058
951.4564092154675, 2.8016719872106846
952.6776954565446, 2.853200675865122
954.0734511606328, 2.907373121385483
955.992615253754, 2.956636434732874
958.4351877359084, 3.016661509300292
961.4011686070958, 3.040802878180754
964.7160884043053, 3.025089098566205
967.7596112590531, 3.0675710281311113
971.0939165521527, 3.012304388319276
970.4037928984648, 3.0788536782503737
974.1623636159021, 3.002607337113406
975.7774523592041, 3.044592948010174
978.5573324698464, 2.9829511522366414
980.2050996205061, 2.9503874059574695
984.4311377245509, 2.932567436351276
984.3875203587983, 2.89093563678229
986.8039224215009, 2.8314334167325934
988.0601025551803, 2.7930724063271004
989.6652216148817, 2.7552342504393295
991.0609773189699, 2.6915482114386133
992.8056719490801, 2.640098147523683
993.1546108751022, 2.5906382723275256
994.0269581901573, 2.5447165104091853
994.8295177200081, 2.484863427459439
996.0159100684829, 2.445236558747882
996.9929390613447, 2.365157261559945
998.0397558394109, 2.3227785269656414
999.086572617477, 2.26471415683968
999.9589199325321, 2.2001599696735745
1000.598641296906, 2.1406508699591713
1001.5291450996314, 2.091805250540412
1002.5759618776974, 2.02854509554536
1003.7972481187746, 1.9730163732685009
1006.41429006394, 1.9206683790898822
1009.2058014721164, 1.9346278442041807
1010.6015571762046, 1.9895275685649825
1011.9973128802927, 2.0376852215130548
1013.3930685843809, 2.0861049569261505
1014.4398853624471, 2.136981715448841
1015.4867021405132, 2.1800942809452106
1017.0569273076125, 2.2289399003639696
1019.1505608637448, 2.2887929833137166
1020.2555341294811, 2.3348867368497284
1022.4654806609541, 2.380355066321479
1025.117416498722, 2.365157261559945
1027.4553073030697, 2.4338379371378465
1026.6527477732188, 2.490170597376165
1030.8400148854835, 2.4284501768631257
1033.8932304881764, 2.4744063371049996
1033.1081179046269, 2.522013616876523
1037.8187934059245, 2.4356675705646933
1041.2500261784746, 2.412970931272674
1043.1304192798157, 2.371073773207851
1042.7911731017387, 2.3393585189091923
1047.1819879208495, 2.350021999204837
1048.1124917235747, 2.3785726077383367
1050.206125279707, 2.331102921260951
1052.1252893728283, 2.2817757253127113
1053.1721061508945, 2.2371954980122104
1053.8065405618438, 2.1961051369902838
1055.1583738836355, 2.1511467686786223
1057.3157558974065, 2.103978162033051
1059.2203808686102, 2.0383158574445175
1061.7211098384348, 2.011198512391615
1064.4253865151056, 1.9571272143225982
1066.9551937287654, 1.9688885744443803
1068.0020105068315, 1.9132320869658224
1068.5254188958647, 1.8548581319280522
1070.793521915008, 1.7790098285348388
1073.0616249341513, 1.733145397155722
1073.9339722492064, 1.6815937762855957
1075.1552584902836, 1.6350381024049798
1076.5510141943716, 1.568010511975214
1077.94676989846, 1.5001540857498115
1079.3425256025482, 1.4596213945185177
1081.9595675477135, 1.4040681020105623
1084.80923544356, 1.3495811575321728
1087.2808861695498, 1.3337235303828434
1090.5085712352536, 1.3350421327849933
1093.9979604954742, 1.372046389920416
1097.9816799008925, 1.3883308689936031
1099.580983311827, 1.4272296398570168
461.86440677966095, -0.010025062656641381
457.62711864406776, 0
475.42372881355936, 0.010025062656641381
527.1186440677966, 0
557.6271186440678, -0.010025062656641381
564.4067796610169, -0.010025062656641381
571.1864406779661, -0.010025062656641381
585.593220338983, 0
591.5254237288135, -0.010025062656641381
598.3050847457627, -0.010025062656641381
602.542372881356, -0.010025062656641381
623.728813559322, -0.010025062656641381
646.6101694915254, -0.010025062656641381
651.6949152542372, -0.010025062656641381
642.3728813559322, -0.010025062656641381
388.98305084745766, 0.6015037593984971
388.13559322033893, 0.6616541353383463
388.13559322033893, 0.7518796992481205
388.13559322033893, 0.8421052631578947
387.2881355932203, 0.9323308270676689
386.4406779661017, 1.022556390977444
383.89830508474574, 1.393483709273183
383.0508474576271, 1.5037593984962405
382.2033898305085, 1.7543859649122808
381.3559322033898, 1.9248120300751883
