330.5195903592331, 3.988207759204113
337.2657429289927, 3.987382199439289
345.83236674351053, 3.753842154573775
350.1973051475742, 3.8831552791302473
347.97479294840514, 3.8158033616500147
350.3218744109844, 3.7256797539900512
351.0197522630284, 3.6635434823157125
351.4995432863087, 3.4910143908388025
351.2232999698746, 3.6114085232089828
351.45592592055596, 3.565314769672971
352.3864297232815, 3.4049039209245118
352.6772121616332, 3.3250179095545294
354.2183590848972, 3.221400330976667
356.60521571868367, 3.2110615861009815
359.4815212190631, 3.275336902278508
362.7266532310681, 3.1717291517930843
361.5751547751954, 3.221675517564942
369.3913867180893, 2.9430490969368104
370.5977184337655, 2.863972265177588
370.78714242217745, 2.8120602809180544
372.18289812626574, 2.7612883553813727
373.09013933392293, 2.705535552596919
373.71822940076265, 2.663597116543855
374.4858950380112, 2.6152760715589944
375.41639884073663, 2.5644382159022054
377.0281643561718, 2.4368040554357506
376.4050591311325, 2.513758019228282
377.16109347084694, 2.373412859208186
377.6263453722096, 2.319338694612208
378.3242232242537, 2.2596920016036672
379.23146443191104, 2.1901385914172375
379.89444839135297, 2.126776879466988
380.0689178543639, 2.084466941519753
380.5341697557267, 2.0177341938631392
380.76679570640806, 1.9554732282659888
381.29020409544114, 1.9117185607303115
381.2320476077707, 1.8640119080241342
381.4646735584521, 1.8058405208916217
381.98808194748517, 1.7624986332383568
381.92992545981485, 1.7060853826420441
382.16255141049623, 1.6716870591077067
382.27886438583687, 1.6071558041572898
382.6278033118589, 1.5340937649703577
383.03489872555133, 1.4704568664318334
383.4419941392438, 1.4117340141125005
383.67462008992504, 1.361796384422811
384.0817155036175, 1.3185636977966393
384.4306544296395, 1.2754183719921413
384.9540628186726, 1.217323425578594
385.18668876935396, 1.1683249247219054
385.8264101337277, 1.0842165191380824
385.8264101337277, 1.1271452174050838
386.8150704241235, 0.9995438172467574
387.22216583781596, 0.9544820134167757
387.6292612515083, 0.8942849472316858
388.09451315287106, 0.8502550931077337
388.268982615882, 0.7893700604519562
388.2108261282117, 0.7401804577978544
388.5306868103986, 0.6713264801899559
388.7923910049151, 0.6040968678600676
388.7923910049151, 0.5578693430658674
389.3739558816186, 0.4627923768169593
389.31579939394817, 0.5148714386479458
390.0136772459923, 0.3697719389107821
390.1881467090034, 0.31526288122440604
389.83920778298125, 0.41890011598714505
390.653398610366, 0.26548359302400026
391.00233753638804, 0.20966002797399064
391.8892239733608, 0.14272457591083487
395.07329167331204, 0.09036485503101144
398.7565358924337, 0.0621895009360669
406.9372151580616, 0.06415708504223172
410.42660441828207, 0.0402058450773044
413.3925852894695, 0.03295092593188098
418.9756081058223, 0.028565139681252738
422.8139362920648, 0.016439730635399386
426.78796294953816, 0.01712769710608608
430.6650621275609, 0.012874813469113455
434.5033903138034, 0.016189561009694486
438.341718500046, 0.01231193181127832
442.1800466862885, 0.012499559030556995
446.018374872531, 0.009309896302827525
450.0505580176747, 0.007037522202679725
453.79971292282266, 0.006533013457509895
457.53335943125853, 0.005932606355820269
461.37168761750115, 0.004431588601593539
465.21001580374366, 0.0064954880136536275
468.97855620478174, 0.011348778752316768
472.88667217622867, 0.004431588601593539
476.7250003624712, 0.0027429436280907993
480.5633285487138, 0.004806843040150888
484.4016567349563, 0.005995148762245606
488.1353032433922, 0.00054770516253555
492.0783131074413, 0.005744979136541595
497.5217603533853, 0.004469114045449807
504.9890533702571, 0.001804807531699204
510.2231372605878, 0.003493452505202832
514.0614654468303, 0.0055573519172629204
517.3182287563694, 0.005432267104410471
520.3423661152272, 0.004056334163037967
537.8641023038668, -0.005968728493605191
547.0361939559139, -0.005968728493605191
577.5683499828431, -0.010096527317725368
595.131609259286, -0.008327062309323452
599.5515023222321, -0.008327062309323452
603.3898305084746, -0.005137399581593982
607.2281586947171, -0.0013848551960302657
611.0664868809597, -0.0021353640731431867
614.9048150672022, -0.0021353640731431867
618.7431432534447, -0.007201298993654959
622.5814714396872, -0.009452825624992833
626.4197996259297, -0.009265198405715047
630.2581278121723, 0.0027429436280907993
633.7475170723927, 0.030351941487063883
636.5390284805692, 0.07422891417308541
638.6326620367014, 0.12376250006253109
640.2028872038006, 0.17226413624594716
641.5986429078888, 0.21870187301730226
642.9943986119771, 0.27184728287785287
644.3901543160653, 0.3265406172974492
645.6114405571424, 0.37005449656838607
646.6582573352085, 0.41752418304577166
647.5306046502636, 0.46533785275850015
648.5774214283298, 0.5164193632069907
649.798707669407, 0.5688768065968546
650.8455244474732, 0.6301058224879759
651.8923412255392, 0.6734477101412404
652.7646885405944, 0.7140377319117581
653.6370358556495, 0.7615074183891437
654.6838526337157, 0.8151688031027096
655.9051388747928, 0.8750218860524566
657.12642511587, 0.9183637737057211
658.1732418939362, 0.9713371919486002
659.2200586720023, 1.0174309454846124
660.2668754500684, 1.0662765649033714
661.4881616911456, 1.117014092116519
662.7094479322227, 1.1653437366822619
663.9307341732999, 1.2222729621315906
665.3264898773881, 1.2707745983150058
666.5477761184653, 1.3173843267040333
667.7690623595424, 1.3651979964167618
669.1648180636306, 1.417827431424298
670.5605737677188, 1.4694249167258038
672.130798934818, 1.5135923641438929
673.7010241019173, 1.5643642896805745
675.2712492690165, 1.6101828566283118
