# wavelength [nm]. Transmissivity
390, 0.0
399, 0.8240511350373845
408, 0.845559588959653
411, 0.8488149537132733
414, 0.8651991816502027
417, 0.8774619367818551
420, 0.8785555732398637
423, 0.8856082396670422
426, 0.8972132608063556
429, 0.9008419549026405
432, 0.8987286787752724
435, 0.8998860224689385
438, 0.899141505732684
441, 0.9003990601161328
444, 0.9064737749641256
447, 0.9133435993996577
450, 0.9089962160163929
453, 0.9091677097389268
456, 0.9131684557068708
459, 0.9061262724421407
462, 0.8961989033489708
465, 0.8999777803816441
468, 0.9123379638593827
471, 0.9170099580916589
474, 0.9187932412932612
477, 0.9177644753587197
480, 0.9161479735361957
483, 0.9098442475667078
486, 0.9076482795698444
489, 0.9090573254856454
492, 0.9158270918583258
495, 0.9220153964971566
498, 0.924318752189199
501, 0.9241965453475173
504, 0.924940317079402
507, 0.9237006719420726
510, 0.9225352943497743
513, 0.9190046199474623
516, 0.9196015576557182
519, 0.9204609955369861
522, 0.9238575205310334
525, 0.9268120316996279
528, 0.9276977851044237
531, 0.9282476817134148
534, 0.9292443542217779
537, 0.9291640284174778
540, 0.9283683984121301
543, 0.9282720250379903
546, 0.9276155854360302
549, 0.926915394211723
552, 0.9261449610312253
555, 0.9270965601873121
558, 0.9267990380628106
561, 0.9276233129038456
564, 0.9275297510831177
567, 0.9283966819669522
570, 0.9266526077053855
573, 0.9276275093841315
576, 0.9284561408503804
579, 0.9295891983142669
582, 0.9283264507956053
585, 0.9285147256983809
588, 0.9308539231672504
591, 0.9268166696554212
594, 0.9269979903205706
597, 0.9284909387945048
600, 0.9284185068772615
603, 0.9284592682545412
606, 0.9267646620309732
609, 0.9276132873174907
612, 0.9256189348790954
615, 0.9252700737258804
618, 0.9227826466047875
621, 0.9220458236618359
624, 0.9227175126731055
627, 0.9251975888586388
630, 0.9233678372172497
633, 0.906229882644337
636, 0.8600407544639959
639, 0.771862507587245
642, 0.6509011496078801
645, 0.5199986776796653
648, 0.39580999453930155
651, 0.29056165896145636
654, 0.21169878810522103
657, 0.15356434576637545
660, 0.11061969131957583
663, 0.08288409692195564
666, 0.0620141013406188
669, 0.049052476986854665
672, 0.03840669831378818
675, 0.03230840130779067
678, 0.02852111431223503
681, 0.024813407798582876
684, 0.022517000167173062
687, 0.020543004555025224
690, 0.01876464146848944
693, 0.016824069698103683
696, 0.014969943604110192
699, 0.013064050786148806
702, 0.0111901857811334
705, 0.010352557947994834
708, 0.00983076304689856
711, 0.008823663968522855
714, 0.008826876883630597
717, 0.008826797886565485
720, 0.008826993236853431
723, 0.008804200077412672
726, 0.008008362168874905
729, 0.007299344989768253
732, 0.00586550677522002
735, 0.004810677573099387
738, 0.004136884325279144
741, 0.00182609792571653
744, 0.001605649785975105
747, 0.001604836137797383
750, 0.0016048719513375165
753, 0.0016048383149425138
756, 0.0016107046736852926
759, 0.0008869549078578398
762, 0.0008038446764058182
765, 0.0008024095178167379
768, 0.000802436156907671
771, 0.0008024360883014392
774, 0.0008024360852305623
777, 0.0008024360852740831
780, 0.0008024360852740831
783, 0.0008024360852740831
786, 0.0008024360852740831
789, 0.0008024360852740831
792, 0.0008024360852740831
795, 0.0008024360852740831
798, 0.0008024360852740831
801, 0.0008024360852740831
804, 0.0008024360852740831
807.0000000000001, 0.0008024360852740831
810, 0.0008024360852740831
813, 0.0008024360852740831
816, 0.0008024360852740831
819.0000000000001, 0.0008024360852740831
822, 0.0008024360852740831
825, 0.0008024360852740831
828, 0.0008024360852740831
831.0000000000001, 0.0008024360852740831
834, 0.0008024360852740831
837, 0.0008024360852740831
840, 0.0008024360852740831
843.0000000000001, 0.0008024360852740831
846, 0.0008024360852740831
849, 0.0008024360852740831
852, 0.0008024360852740831
855.0000000000001, 0.0008024360852740831
858.0000000000002, 0.0008024360852740831
861.0000000000002, 0.0008024360852740831
864, 0.0008024360852740831
867, 0.0008024360852740831
870.0000000000002, 0.0008024360852740831
873.0000000000002, 0.0008024360852740831
876, 0.0008024360852740831
879, 0.0008024360852740831
882.0000000000002, 0.0008024360852740831
885.0000000000002, 0.0008024360852740831
888, 0.0008024360852740831
891, 0.0008024360852740831
894.0000000000002, 0.0008024360852740831
897.0000000000002, 0.0008024360852740831
900, 0.0008024360852751933
903, 0.0008024360852674217
906.0000000000002, 0.0008024360772551642
909.0000000000002, 0.0008024366822210194
912, 0.000802446358665998
915, 0.0007974464136193404
918.0000000000002, 0.0014432309044971614
921.0000000000002, 0.0016039345453868759
924, 0.001603396095803955
927, 0.001666851562097671
930.0000000000002, 0.0007975941188831381
933.0000000000002, 0.0008025405136691255
936, 0.0008024356857458947
939, 0.0008024360744187664
942.0000000000002, 0.000802436085447944
945.0000000000002, 0.000802436085273639
948, 0.0008024360852740831
951, 0.0008024360852740831
954.0000000000002, 0.0008024360852740831
957.0000000000002, 0.0008024360852740831
960, 0.0008024360852740831
963.0000000000002, 0.0008024360852740831
966.0000000000002, 0.0008024360852740831
969.0000000000002, 0.0008024360852740831
972, 0.0008024360852740831
975.0000000000002, 0.0008024360852740831
978.0000000000002, 0.0008024360852740831
981.0000000000002, 0.0008024360852740831
984, 0.0008024360852740831
987.0000000000002, 0.0008024360852740831
990.0000000000002, 0.0008024360852740831
993.0000000000002, 0.0008024360852740831
996, 0.0008024360852740831
999.0000000000002, 0.0008024360852867396
1002.0000000000002, 0.0008024360845062528
1005.0000000000002, 0.000802436053668254
1008, 0.000802443686997778
1011.0000000000002, 0.0008020985081151899
1014.0000000000002, 0.0007732896689938151
1017.0000000000002, 0.001584117186085754
1020, 0.0016058743117290941
1023.0000000000002, 0.0017776213329709911
1026.0000000000002, 0.0027051894945027133
1029.0000000000002, 0.0026419435910947087
1032, 0.004022283181464914
1035.0000000000002, 0.00401204944050404
1038.0000000000002, 0.004012182782394902
1041.0000000000002, 0.004010027509218528
1044, 0.004145851802357159
1047.0000000000002, 0.002388397768690931
1050.0000000000002, 0.0024065837890534514
1053.0000000000002, 0.002474433345402316
1056, 0.0016003968222877418
1059.0000000000002, 0.001604979971904008
1062.0000000000002, 0.0016048764928344728
1065.0000000000002, 0.0016056559592994013
1068, 0.0015186429459610462
1071.0000000000002, 0.0024053722760664087
1074.0000000000002, 0.0024055716176138997
1077.0000000000002, 0.0036182880191402145
1080, 0.00401165965138417
1083.0000000000002, 0.0042993946099505465
1086.0000000000002, 0.004737545372459406
1089.0000000000002, 0.005606760930599419
392.1357742181541, 0.7881112176414191
394.2715484363082, 0.6481303930968362
400.1449275362319, 0.843720038350911
402.280701754386, 0.821668264621285
405.4843630816171, 0.8494726749760309
1093.203661327231, 0.007670182166826578
1099.3440122044242, 0.010067114093959884
